"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2020","AQS","510690010","2","2.2","ug/m3 LC","9","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/04/2020","AQS","510690010","2","2.2","ug/m3 LC","9","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/10/2020","AQS","510690010","2","5.7","ug/m3 LC","24","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/16/2020","AQS","510690010","2","5.6","ug/m3 LC","23","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/28/2020","AQS","510690010","2","5.5","ug/m3 LC","23","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"04/03/2020","AQS","510690010","2","2.5","ug/m3 LC","10","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"04/09/2020","AQS","510690010","2","4.3","ug/m3 LC","18","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"04/15/2020","AQS","510690010","2","5.1","ug/m3 LC","21","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"04/21/2020","AQS","510690010","2","5.4","ug/m3 LC","23","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"04/27/2020","AQS","510690010","2","3.4","ug/m3 LC","14","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"05/03/2020","AQS","510690010","2","6.1","ug/m3 LC","25","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"05/09/2020","AQS","510690010","2","2.1","ug/m3 LC","9","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"05/15/2020","AQS","510690010","2","7.8","ug/m3 LC","33","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"05/21/2020","AQS","510690010","2","6.7","ug/m3 LC","28","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"05/27/2020","AQS","510690010","2","3.7","ug/m3 LC","15","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"06/02/2020","AQS","510690010","2","5","ug/m3 LC","21","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"06/08/2020","AQS","510690010","2","6.5","ug/m3 LC","27","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"06/14/2020","AQS","510690010","2","5.8","ug/m3 LC","24","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"06/20/2020","AQS","510690010","2","7.4","ug/m3 LC","31","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"06/26/2020","AQS","510690010","2","6.3","ug/m3 LC","26","Rest","1","100.0000","88101","PM2.5 - Local Conditions","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/01/2020","AirNow","510690010","3","6.1","ug/m3 LC","25","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/02/2020","AirNow","510690010","3","8.3","ug/m3 LC","35","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/04/2020","AirNow","510690010","3","5","ug/m3 LC","21","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/05/2020","AirNow","510690010","3","4.5","ug/m3 LC","19","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/06/2020","AirNow","510690010","3","5.5","ug/m3 LC","23","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/07/2020","AirNow","510690010","3","7.7","ug/m3 LC","32","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/08/2020","AirNow","510690010","3","5.5","ug/m3 LC","23","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/09/2020","AirNow","510690010","3","6.8","ug/m3 LC","28","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/10/2020","AirNow","510690010","3","12.1","ug/m3 LC","51","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/11/2020","AirNow","510690010","3","2.6","ug/m3 LC","11","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/12/2020","AirNow","510690010","3","3.2","ug/m3 LC","13","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/13/2020","AirNow","510690010","3","10.5","ug/m3 LC","44","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/14/2020","AirNow","510690010","3","9.9","ug/m3 LC","41","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/15/2020","AirNow","510690010","3","6.8","ug/m3 LC","28","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/16/2020","AirNow","510690010","3","4.8","ug/m3 LC","20","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/17/2020","AirNow","510690010","3","5.5","ug/m3 LC","23","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/18/2020","AirNow","510690010","3","3.4","ug/m3 LC","14","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/19/2020","AirNow","510690010","3","6.8","ug/m3 LC","28","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/20/2020","AirNow","510690010","3","6.2","ug/m3 LC","26","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/21/2020","AirNow","510690010","3","4.5","ug/m3 LC","19","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/22/2020","AirNow","510690010","3","15.3","ug/m3 LC","58","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/23/2020","AirNow","510690010","3","24.6","ug/m3 LC","77","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/24/2020","AirNow","510690010","3","15.1","ug/m3 LC","57","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/25/2020","AirNow","510690010","3","0.1","ug/m3 LC","0","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/26/2020","AirNow","510690010","3","1.4","ug/m3 LC","6","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/27/2020","AirNow","510690010","3","5.3","ug/m3 LC","22","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/28/2020","AirNow","510690010","3","5.8","ug/m3 LC","24","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/29/2020","AirNow","510690010","3","4.9","ug/m3 LC","20","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/30/2020","AirNow","510690010","3","12.1","ug/m3 LC","51","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"01/31/2020","AirNow","510690010","3","11.5","ug/m3 LC","48","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/01/2020","AirNow","510690010","3","13.9","ug/m3 LC","55","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/02/2020","AirNow","510690010","3","2.1","ug/m3 LC","9","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/03/2020","AirNow","510690010","3","5.3","ug/m3 LC","22","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/04/2020","AirNow","510690010","3","3.7","ug/m3 LC","15","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/05/2020","AirNow","510690010","3","1","ug/m3 LC","4","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/06/2020","AirNow","510690010","3","0.7","ug/m3 LC","3","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/07/2020","AirNow","510690010","3","3.8","ug/m3 LC","16","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/08/2020","AirNow","510690010","3","6","ug/m3 LC","25","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/09/2020","AirNow","510690010","3","7","ug/m3 LC","29","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/10/2020","AirNow","510690010","3","5.8","ug/m3 LC","24","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/11/2020","AirNow","510690010","3","9","ug/m3 LC","38","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/12/2020","AirNow","510690010","3","6.4","ug/m3 LC","27","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/13/2020","AirNow","510690010","3","3.4","ug/m3 LC","14","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/14/2020","AirNow","510690010","3","4.7","ug/m3 LC","20","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/15/2020","AirNow","510690010","3","6.2","ug/m3 LC","26","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/16/2020","AirNow","510690010","3","9.2","ug/m3 LC","38","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/17/2020","AirNow","510690010","3","11.9","ug/m3 LC","50","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/18/2020","AirNow","510690010","3","10.5","ug/m3 LC","44","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/19/2020","AirNow","510690010","3","4.8","ug/m3 LC","20","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/20/2020","AirNow","510690010","3","5.1","ug/m3 LC","21","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/21/2020","AirNow","510690010","3","4.4","ug/m3 LC","18","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/22/2020","AirNow","510690010","3","7","ug/m3 LC","29","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/23/2020","AirNow","510690010","3","9.5","ug/m3 LC","40","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/24/2020","AirNow","510690010","3","11.6","ug/m3 LC","48","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/25/2020","AirNow","510690010","3","7.6","ug/m3 LC","32","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/26/2020","AirNow","510690010","3","4.8","ug/m3 LC","20","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/27/2020","AirNow","510690010","3","2.5","ug/m3 LC","10","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/28/2020","AirNow","510690010","3","5.4","ug/m3 LC","23","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"02/29/2020","AirNow","510690010","3","4.5","ug/m3 LC","19","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/01/2020","AirNow","510690010","3","6.2","ug/m3 LC","26","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
"03/02/2020","AirNow","510690010","3","8.1","ug/m3 LC","34","Rest","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49020","Winchester, VA-WV","51","Virginia","069","Frederick","39.2810200009248","-78.08157"
