"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/04/2020","AQS","120710005","3","12","ug/m3 SC","11","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/05/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/06/2020","AQS","120710005","3","25","ug/m3 SC","23","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/07/2020","AQS","120710005","3","25","ug/m3 SC","23","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/08/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/09/2020","AQS","120710005","3","13","ug/m3 SC","12","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/10/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/11/2020","AQS","120710005","3","15","ug/m3 SC","14","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/12/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/13/2020","AQS","120710005","3","34","ug/m3 SC","31","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/14/2020","AQS","120710005","3","23","ug/m3 SC","21","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/15/2020","AQS","120710005","3","12","ug/m3 SC","11","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/16/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/17/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/18/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/19/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/20/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/21/2020","AQS","120710005","3","7","ug/m3 SC","6","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/22/2020","AQS","120710005","3","15","ug/m3 SC","14","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/23/2020","AQS","120710005","3","12","ug/m3 SC","11","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/24/2020","AQS","120710005","3","15","ug/m3 SC","14","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/25/2020","AQS","120710005","3","19","ug/m3 SC","18","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/26/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/27/2020","AQS","120710005","3","9","ug/m3 SC","8","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/28/2020","AQS","120710005","3","10","ug/m3 SC","9","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"02/29/2020","AQS","120710005","3","11","ug/m3 SC","10","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/01/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/02/2020","AQS","120710005","3","18","ug/m3 SC","17","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/03/2020","AQS","120710005","3","24","ug/m3 SC","22","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/04/2020","AQS","120710005","3","18","ug/m3 SC","17","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/05/2020","AQS","120710005","3","19","ug/m3 SC","18","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/06/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/07/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/08/2020","AQS","120710005","3","21","ug/m3 SC","19","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/09/2020","AQS","120710005","3","28","ug/m3 SC","26","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/10/2020","AQS","120710005","3","19","ug/m3 SC","18","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/11/2020","AQS","120710005","3","22","ug/m3 SC","20","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/12/2020","AQS","120710005","3","20","ug/m3 SC","19","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/13/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/14/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/15/2020","AQS","120710005","3","11","ug/m3 SC","10","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/16/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/17/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/18/2020","AQS","120710005","3","19","ug/m3 SC","18","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/19/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/20/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/21/2020","AQS","120710005","3","17","ug/m3 SC","16","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/22/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/23/2020","AQS","120710005","3","14","ug/m3 SC","13","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/24/2020","AQS","120710005","3","12","ug/m3 SC","11","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/25/2020","AQS","120710005","3","18","ug/m3 SC","17","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/26/2020","AQS","120710005","3","19","ug/m3 SC","18","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/27/2020","AQS","120710005","3","22","ug/m3 SC","20","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/28/2020","AQS","120710005","3","16","ug/m3 SC","15","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/29/2020","AQS","120710005","3","15","ug/m3 SC","14","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/30/2020","AQS","120710005","3","12","ug/m3 SC","11","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"03/31/2020","AQS","120710005","3","18","ug/m3 SC","17","Winkler Pump Station","1","100.0000","81102","PM10 Total 0-10um STP","15980","Cape Coral-Fort Myers, FL","12","Florida","071","Lee","26.602015752134","-81.8779081610228"
"01/01/2020","AQS","120861016","3","38","ug/m3 SC","35","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/02/2020","AQS","120861016","3","17","ug/m3 SC","16","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/03/2020","AQS","120861016","3","17","ug/m3 SC","16","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/04/2020","AQS","120861016","3","16","ug/m3 SC","15","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/05/2020","AQS","120861016","3","15","ug/m3 SC","14","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/06/2020","AQS","120861016","3","17","ug/m3 SC","16","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/07/2020","AQS","120861016","3","20","ug/m3 SC","19","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/08/2020","AQS","120861016","3","24","ug/m3 SC","22","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/09/2020","AQS","120861016","3","31","ug/m3 SC","29","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/10/2020","AQS","120861016","3","39","ug/m3 SC","36","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/11/2020","AQS","120861016","3","35","ug/m3 SC","32","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/12/2020","AQS","120861016","3","35","ug/m3 SC","32","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/13/2020","AQS","120861016","3","33","ug/m3 SC","31","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/14/2020","AQS","120861016","3","39","ug/m3 SC","36","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/15/2020","AQS","120861016","3","25","ug/m3 SC","23","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/16/2020","AQS","120861016","3","22","ug/m3 SC","20","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/17/2020","AQS","120861016","3","29","ug/m3 SC","27","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/18/2020","AQS","120861016","3","31","ug/m3 SC","29","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/19/2020","AQS","120861016","3","21","ug/m3 SC","19","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/20/2020","AQS","120861016","3","23","ug/m3 SC","21","Miami Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
